RUNNING THE L-BFGS-B CODE

it    = iteration number
nf    = number of function evaluations
nseg  = number of segments explored during the Cauchy search
nact  = number of active bounds at the generalized Cauchy point
sub   = manner in which the subspace minimization terminated:
        con = converged, bnd = a bound was reached
itls  = number of iterations performed in the line search
stepl = step length used
tstep = norm of the displacement (total step)
projg = norm of the projected gradient
f     = function value

           * * *

Machine precision = 2.220D-16
 N =          284     M =            5

   it   nf  nseg  nact  sub  itls  stepl    tstep     projg        f
 8337 8861     1   146  con    0  1.0D+00  4.2D-05  2.454D-04 -7.798D+00
 8338 8862     1   144  con    0  1.0D+00  9.2D-05  5.895D-04 -7.798D+00
 8339 8864     2   142  bnd    1  5.2D-01  4.1D-05  5.167D-04 -7.798D+00
 8340 8865     2   142  bnd    0  1.0D+00  2.7D-05  3.196D-04 -7.798D+00
 8341 8866     1   143  bnd    0  1.0D+00  8.7D-05  5.271D-04 -7.798D+00
 8342 8867     1   143  bnd    0  1.0D+00  4.7D-05  5.138D-04 -7.798D+00
 8343 8868     1   144  bnd    0  1.0D+00  2.2D-04  6.427D-04 -7.798D+00
 8344 8869     1   150  bnd    0  1.0D+00  2.0D-04  1.867D-04 -7.798D+00
 8345 8870     1   153  bnd    0  1.0D+00  2.9D-04  7.696D-04 -7.798D+00
 8346 8871     1   150  bnd    0  1.0D+00  2.6D-04  9.759D-04 -7.798D+00
 8347 8872     1   150  bnd    0  1.0D+00  1.1D-05  4.992D-04 -7.798D+00
 8348 8873     1   151  bnd    0  1.0D+00  1.4D-04  2.961D-04 -7.798D+00
 8349 8874     1   151  con    0  1.0D+00  1.4D-04  3.544D-04 -7.798D+00
 8350 8875     1   150  bnd    0  1.0D+00  4.8D-04  9.480D-04 -7.798D+00
 8351 8876     1   148  bnd    0  1.0D+00  1.2D-04  7.757D-04 -7.798D+00
 8352 8877     1   147  bnd    0  1.0D+00  9.4D-05  3.583D-04 -7.798D+00
 8353 8878     1   148  con    0  1.0D+00  7.1D-05  2.059D-04 -7.798D+00
 8354 8879     2   149  bnd    0  1.0D+00  3.1D-05  7.016D-04 -7.798D+00
 8355 8880     1   146  con    0  1.0D+00  7.3D-05  3.736D-04 -7.798D+00
 8356 8881     1   146  con    0  1.0D+00  7.8D-05  1.566D-04 -7.798D+00
 8357 8882     1   146  con    0  1.0D+00  1.0D-04  1.286D-04 -7.798D+00
 8358 8883     1   146  bnd    0  1.0D+00  1.0D-04  1.214D-04 -7.798D+00
 8359 8884     1   147  con    0  1.0D+00  1.2D-04  6.173D-04 -7.798D+00
 8360 8885     1   147  bnd    0  1.0D+00  3.2D-04  9.574D-04 -7.798D+00
 8361 8886     1   148  bnd    0  1.0D+00  3.9D-04  1.164D-03 -7.798D+00
 8362 8887     1   146  bnd    0  1.0D+00  2.0D-05  5.509D-04 -7.798D+00
 8363 8888     1   147  bnd    0  1.0D+00  2.0D-05  4.002D-04 -7.798D+00
 8364 8889     1   149  con    0  1.0D+00  1.5D-05  5.914D-04 -7.798D+00
 8365 8890     2   150  bnd    0  1.0D+00  5.3D-05  5.710D-04 -7.798D+00
 8366 8891     1   152  bnd    0  1.0D+00  2.4D-05  8.862D-04 -7.798D+00
 8367 8892     1   153  con    0  1.0D+00  6.2D-05  7.339D-04 -7.798D+00
 8368 8893     1   153  con    0  1.0D+00  7.4D-05  1.302D-03 -7.798D+00
 8369 8894     1   150  bnd    0  1.0D+00  2.3D-05  8.319D-04 -7.798D+00
 8370 8895     1   149  bnd    0  1.0D+00  1.9D-05  3.095D-04 -7.798D+00
 8371 8896     1   151  con    0  1.0D+00  4.0D-06  2.163D-04 -7.798D+00
 8372 8897     2   152  con    0  1.0D+00  6.9D-06  7.178D-05 -7.798D+00
 8373 8898     1   152  con    0  1.0D+00  9.4D-06  1.491D-04 -7.798D+00
 8374 8899     1   152  con    0  1.0D+00  3.5D-05  4.270D-04 -7.798D+00
 8375 8900     1   152  con    0  1.0D+00  6.4D-05  5.853D-04 -7.798D+00
 8376 8901     2   151  bnd    0  1.0D+00  8.2D-05  5.490D-04 -7.798D+00
 8377 8902     1   150  bnd    0  1.0D+00  5.0D-05  3.328D-04 -7.798D+00
 8378 8903     1   149  con    0  1.0D+00  7.4D-05  4.456D-04 -7.798D+00
 8379 8904     1   148  con    0  1.0D+00  3.9D-05  2.148D-04 -7.798D+00
 8380 8905     1   147  con    0  1.0D+00  6.0D-05  4.406D-04 -7.798D+00
 8381 8906     1   147  bnd    0  1.0D+00  1.5D-04  6.780D-04 -7.798D+00
 8382 8907     1   150  con    0  1.0D+00  1.3D-04  1.817D-03 -7.798D+00
 8383 8908     1   148  bnd    0  1.0D+00  1.0D-04  2.976D-04 -7.798D+00
 8384 8909     1   150  con    0  1.0D+00  4.9D-06  1.908D-04 -7.798D+00
 8385 8910     1   149  con    0  1.0D+00  2.3D-05  3.286D-04 -7.798D+00
 8386 8911     1   148  con    0  1.0D+00  1.1D-05  3.852D-04 -7.798D+00
 8387 8912     1   148  bnd    0  1.0D+00  2.0D-05  4.050D-04 -7.798D+00
 8388 8913     1   146  bnd    0  1.0D+00  3.8D-05  2.879D-04 -7.798D+00
 8389 8914     1   143  bnd    0  1.0D+00  2.2D-05  3.256D-04 -7.798D+00
 8390 8915     1   142  con    0  1.0D+00  3.5D-05  1.555D-04 -7.798D+00
 8391 8916     3   144  bnd    0  1.0D+00  5.8D-05  3.263D-04 -7.798D+00
 8392 8917     1   145  bnd    0  1.0D+00  1.5D-04  6.140D-04 -7.798D+00
 8393 8918     1   145  bnd    0  1.0D+00  1.0D-05  1.859D-04 -7.798D+00
 8394 8919     1   147  con    0  1.0D+00  7.5D-06  1.527D-04 -7.798D+00
 8395 8920     1   147  con    0  1.0D+00  5.1D-06  9.314D-05 -7.798D+00
 8396 8921     1   147  con    0  1.0D+00  1.0D-05  1.713D-04 -7.798D+00
 8397 8922     1   147  bnd    0  1.0D+00  3.4D-05  6.107D-04 -7.798D+00
 8398 8923     1   148  bnd    0  1.0D+00  1.4D-05  4.476D-04 -7.798D+00
 8399 8924     1   150  bnd    0  1.0D+00  1.7D-05  3.850D-04 -7.798D+00
 8400 8925     1   151  con    0  1.0D+00  2.7D-05  4.894D-04 -7.798D+00
 8401 8926     1   151  con    0  1.0D+00  4.3D-05  3.488D-04 -7.798D+00
 8402 8928     1   151  bnd    1  3.6D-01  1.4D-05  2.981D-04 -7.798D+00
 8403 8929     1   151  con    0  1.0D+00  1.2D-05  1.029D-04 -7.798D+00
 8404 8930     1   151  bnd    0  1.0D+00  6.2D-06  9.593D-05 -7.798D+00
 8405 8931     1   152  bnd    0  1.0D+00  7.0D-06  1.263D-04 -7.798D+00
 8406 8932     1   153  con    0  1.0D+00  5.5D-06  2.304D-04 -7.798D+00
 8407 8933     1   153  bnd    0  1.0D+00  3.2D-05  3.195D-04 -7.798D+00
 8408 8934     1   152  con    0  1.0D+00  2.7D-05  4.765D-04 -7.798D+00
 8409 8935     1   150  con    0  1.0D+00  2.2D-05  2.461D-04 -7.798D+00
 8410 8936     1   150  con    0  1.0D+00  1.6D-05  7.151D-05 -7.798D+00
 8411 8937     2   149  bnd    0  1.0D+00  8.6D-06  3.513D-04 -7.798D+00
 8412 8938     1   150  con    0  1.0D+00  5.5D-06  2.514D-04 -7.798D+00
 8413 8939     1   150  con    0  1.0D+00  2.0D-05  1.889D-04 -7.798D+00
 8414 8940     1   150  con    0  1.0D+00  2.9D-05  3.471D-04 -7.798D+00
 8415 8941     1   150  con    0  1.0D+00  4.2D-05  2.873D-04 -7.798D+00
 8416 8943     1   150  bnd    1  2.6D-01  1.5D-05  3.787D-04 -7.798D+00
 8417 8944     1   150  con    0  1.0D+00  1.2D-05  7.259D-05 -7.798D+00
 8418 8945     1   150  con    0  1.0D+00  4.6D-06  1.283D-04 -7.798D+00
 8419 8946     1   150  con    0  1.0D+00  7.9D-06  1.922D-04 -7.798D+00
 8420 8947     1   150  bnd    0  1.0D+00  1.8D-05  5.562D-04 -7.798D+00
 8421 8948     1   151  con    0  1.0D+00  2.4D-05  4.376D-04 -7.798D+00
 8422 8949     1   151  bnd    0  1.0D+00  7.3D-05  3.164D-04 -7.798D+00
 8423 8950     1   153  con    0  1.0D+00  1.8D-05  2.143D-04 -7.798D+00
 8424 8951     1   153  bnd    0  1.0D+00  4.4D-05  2.850D-04 -7.798D+00
 8425 8952     1   156  bnd    0  1.0D+00  2.3D-06  7.083D-05 -7.798D+00
 8426 8953     1   156  con    0  1.0D+00  9.2D-07  8.267D-05 -7.798D+00
 8427 8954     1   156  con    0  1.0D+00  5.0D-06  2.165D-04 -7.798D+00
 8428 8955     1   156  con    0  1.0D+00  1.2D-05  2.204D-04 -7.798D+00
 8429 8956     1   156  con    0  1.0D+00  3.0D-05  3.503D-04 -7.798D+00
 8430 8957     1   156  bnd    0  1.0D+00  4.5D-05  2.916D-04 -7.798D+00
 8431 8958     1   158  bnd    0  1.0D+00  4.5D-05  1.039D-04 -7.798D+00
 8432 8959     1   159  bnd    0  1.0D+00  3.7D-05  2.148D-04 -7.798D+00
 8433 8960     1   160  con    0  1.0D+00  3.6D-05  1.572D-04 -7.798D+00
 8434 8961     1   160  bnd    0  1.0D+00  9.5D-05  3.213D-04 -7.798D+00
 8435 8962     1   158  bnd    0  1.0D+00  1.1D-04  4.155D-04 -7.798D+00
 8436 8963     1   159  bnd    0  1.0D+00  7.4D-05  2.019D-04 -7.798D+00
 8437 8964     1   159  bnd    0  1.0D+00  7.3D-05  1.426D-04 -7.798D+00
 8438 8965     1   158  bnd    0  1.0D+00  1.5D-05  2.079D-04 -7.798D+00
 8439 8966     1   160  bnd    0  1.0D+00  2.3D-05  7.998D-04 -7.798D+00
 8440 8967     1   161  bnd    0  1.0D+00  1.0D-05  3.203D-04 -7.798D+00
 8441 8968     1   162  con    0  1.0D+00  2.5D-05  4.698D-04 -7.798D+00
 8442 8969     1   162  con    0  1.0D+00  4.5D-05  6.073D-04 -7.798D+00
 8443 8970     1   161  bnd    0  1.0D+00  6.2D-05  9.209D-04 -7.798D+00
 8444 8972     1   161  bnd    1  3.5D-01  1.9D-05  4.110D-04 -7.798D+00
 8445 8973     1   161  bnd    0  1.0D+00  7.3D-06  2.293D-04 -7.798D+00
 8446 8974     1   162  con    0  1.0D+00  2.5D-06  1.180D-04 -7.798D+00
 8447 8975     1   162  con    0  1.0D+00  3.1D-06  2.665D-04 -7.798D+00
 8448 8976     1   162  con    0  1.0D+00  1.0D-05  4.557D-04 -7.798D+00
 8449 8977     1   162  con    0  1.0D+00  1.6D-05  4.548D-04 -7.798D+00
 8450 8979     1   161  bnd    1  1.5D-01  7.5D-06  5.004D-04 -7.798D+00
 8451 8980     1   160  con    0  1.0D+00  1.6D-05  2.201D-04 -7.798D+00
 8452 8981     1   158  bnd    0  1.0D+00  1.5D-05  9.909D-05 -7.798D+00
 8453 8982     1   156  bnd    0  1.0D+00  4.2D-05  1.928D-04 -7.798D+00
 8454 8983     1   157  con    0  1.0D+00  5.0D-05  3.961D-04 -7.798D+00
 8455 8984     1   157  con    0  1.0D+00  1.5D-04  4.409D-04 -7.798D+00
 8456 8985     1   152  bnd    0  1.0D+00  1.1D-05  6.319D-04 -7.798D+00
 8457 8986     1   153  con    0  1.0D+00  2.8D-05  1.874D-04 -7.798D+00
 8458 8987     1   153  con    0  1.0D+00  2.5D-06  8.652D-05 -7.798D+00
 8459 8988     1   153  con    0  1.0D+00  1.3D-05  2.391D-04 -7.798D+00
 8460 8989     1   153  con    0  1.0D+00  3.5D-05  3.837D-04 -7.798D+00
 8461 8990     1   151  bnd    0  1.0D+00  9.2D-05  7.333D-04 -7.798D+00
 8462 8991     1   148  bnd    0  1.0D+00  1.5D-04  8.024D-04 -7.798D+00
 8463 8993     1   143  bnd    1  2.0D-01  6.1D-05  1.231D-03 -7.798D+00
 8464 8994     1   142  bnd    0  1.0D+00  1.3D-04  6.189D-04 -7.798D+00
 8465 8995     1   141  bnd    0  1.0D+00  6.7D-05  4.086D-04 -7.798D+00
 8466 8996     1   141  con    0  1.0D+00  1.5D-05  6.730D-04 -7.798D+00
 8467 8997     1   140  bnd    0  1.0D+00  3.7D-06  3.790D-04 -7.798D+00
 8468 8998     1   140  bnd    0  1.0D+00  1.1D-05  3.360D-04 -7.798D+00
 8469 8999     1   141  bnd    0  1.0D+00  3.2D-05  3.849D-04 -7.798D+00
 8470 9000     1   142  bnd    0  1.0D+00  3.4D-05  1.789D-04 -7.798D+00
 8471 9002     2   144  bnd    1  4.9D-01  1.3D-05  2.651D-04 -7.798D+00
 8472 9003     2   143  bnd    0  1.0D+00  8.4D-06  2.369D-04 -7.798D+00
 8473 9004     1   146  bnd    0  1.0D+00  3.2D-05  4.710D-04 -7.798D+00
 8474 9005     2   150  bnd    0  1.0D+00  1.1D-04  9.057D-04 -7.798D+00
 8475 9006     1   148  bnd    0  1.0D+00  1.8D-04  1.178D-03 -7.798D+00
 8476 9007     1   143  bnd    0  1.0D+00  3.5D-04  9.606D-04 -7.798D+00
 8477 9009     1   144  bnd    1  4.9D-01  2.0D-04  1.203D-03 -7.798D+00
 8478 9010     1   144  bnd    0  1.0D+00  2.7D-04  1.299D-04 -7.798D+00
 8479 9011     1   142  bnd    0  1.0D+00  2.0D-05  3.699D-04 -7.798D+00
 8480 9012     1   143  bnd    0  1.0D+00  1.6D-05  5.472D-04 -7.798D+00
 8481 9013     2   145  bnd    0  1.0D+00  1.1D-04  6.973D-04 -7.798D+00
 8482 9014     1   143  bnd    0  1.0D+00  3.1D-04  4.682D-04 -7.798D+00
 8483 9015     2   141  bnd    0  1.0D+00  1.3D-04  1.356D-04 -7.798D+00
 8484 9016     1   139  bnd    0  1.0D+00  3.2D-05  1.475D-04 -7.798D+00
 8485 9017     2   140  bnd    0  1.0D+00  1.3D-04  5.704D-04 -7.798D+00
 8486 9018     2   145  bnd    0  1.0D+00  2.3D-04  9.454D-04 -7.798D+00
 8487 9019     1   146  bnd    0  1.0D+00  2.4D-04  3.676D-04 -7.798D+00
 8488 9020     2   144  bnd    0  1.0D+00  4.2D-04  4.736D-04 -7.798D+00
 8489 9021     1   140  bnd    0  1.0D+00  4.5D-04  2.864D-04 -7.798D+00
 8490 9022     1   137  bnd    0  1.0D+00  4.6D-04  9.752D-04 -7.798D+00
 8491 9023     1   137  bnd    0  1.0D+00  2.6D-04  6.351D-04 -7.798D+00
 8492 9024     1   138  bnd    0  1.0D+00  6.0D-04  3.585D-04 -7.798D+00
 8493 9025     2   138  bnd    0  1.0D+00  1.6D-05  3.261D-04 -7.798D+00
 8494 9026     4   139  bnd    0  1.0D+00  2.9D-05  5.692D-04 -7.798D+00
 8495 9027     1   139  bnd    0  1.0D+00  1.3D-05  2.604D-04 -7.798D+00
 8496 9028     1   139  bnd    0  1.0D+00  3.5D-05  8.184D-04 -7.798D+00
 8497 9029     1   139  bnd    0  1.0D+00  3.3D-05  4.144D-04 -7.798D+00
 8498 9030     1   139  bnd    0  1.0D+00  3.5D-05  6.941D-04 -7.798D+00
 8499 9031     1   142  con    0  1.0D+00  2.1D-05  3.528D-04 -7.798D+00
 8500 9032     1   141  con    0  1.0D+00  2.2D-05  3.316D-04 -7.798D+00
 8501 9033     1   138  bnd    0  1.0D+00  1.3D-05  2.875D-04 -7.798D+00
 8502 9035     1   136  bnd    1  3.6D-01  1.2D-05  6.036D-04 -7.798D+00
 8503 9036     1   133  bnd    0  1.0D+00  1.4D-05  4.863D-04 -7.798D+00
 8504 9037     2   136  bnd    0  1.0D+00  1.9D-05  1.380D-04 -7.798D+00
 8505 9038     2   139  con    0  1.0D+00  2.6D-05  8.039D-05 -7.798D+00
 8506 9039     1   137  bnd    0  1.0D+00  2.9D-05  1.946D-04 -7.798D+00
 8507 9040     1   138  bnd    0  1.0D+00  1.3D-04  1.003D-03 -7.798D+00
 8508 9041     2   138  bnd    0  1.0D+00  1.6D-05  8.078D-04 -7.798D+00
 8509 9042     1   142  bnd    0  1.0D+00  1.2D-05  3.420D-04 -7.798D+00
 8510 9043     1   142  bnd    0  1.0D+00  1.4D-05  2.446D-04 -7.798D+00
 8511 9044     1   143  bnd    0  1.0D+00  2.7D-05  1.428D-04 -7.798D+00
 8512 9045     1   144  bnd    0  1.0D+00  1.1D-04  1.139D-03 -7.798D+00
 8513 9046     1   141  bnd    0  1.0D+00  8.5D-06  1.530D-04 -7.798D+00
 8514 9047     2   143  bnd    0  1.0D+00  1.5D-05  5.362D-05 -7.798D+00
 8515 9048     1   144  con    0  1.0D+00  2.1D-05  6.639D-05 -7.798D+00
 8516 9049     1   143  bnd    0  1.0D+00  1.9D-05  2.394D-04 -7.798D+00
 8517 9050     1   143  bnd    0  1.0D+00  6.7D-05  5.141D-04 -7.798D+00
 8518 9051     1   141  bnd    0  1.0D+00  1.4D-05  1.761D-04 -7.798D+00
 8519 9052     1   141  bnd    0  1.0D+00  2.0D-05  2.528D-04 -7.798D+00
 8520 9053     1   145  bnd    0  1.0D+00  4.0D-05  9.204D-04 -7.798D+00
 8521 9054     1   143  bnd    0  1.0D+00  1.4D-05  7.466D-05 -7.798D+00
 8522 9055     2   141  bnd    0  1.0D+00  8.2D-06  1.860D-04 -7.798D+00
 8523 9056     1   142  bnd    0  1.0D+00  4.0D-05  6.511D-04 -7.798D+00
 8524 9057     1   141  bnd    0  1.0D+00  5.6D-05  6.460D-04 -7.798D+00
 8525 9058     2   143  bnd    0  1.0D+00  2.2D-05  3.741D-04 -7.798D+00
 8526 9059     1   147  bnd    0  1.0D+00  3.3D-05  2.113D-04 -7.798D+00
 8527 9060     1   148  bnd    0  1.0D+00  3.9D-05  3.028D-04 -7.798D+00
 8528 9061     1   149  bnd    0  1.0D+00  3.5D-05  3.024D-04 -7.798D+00
 8529 9062     1   150  con    0  1.0D+00  2.3D-05  1.530D-04 -7.798D+00
 8530 9063     1   150  con    0  1.0D+00  1.8D-05  8.712D-05 -7.798D+00
 8531 9064     1   150  con    0  1.0D+00  1.3D-05  9.106D-05 -7.798D+00
 8532 9065     1   150  con    0  1.0D+00  1.3D-05  2.219D-04 -7.798D+00
 8533 9066     2   151  con    0  1.0D+00  2.1D-05  3.645D-04 -7.798D+00
 8534 9067     1   151  con    0  1.0D+00  2.0D-05  1.828D-04 -7.798D+00
 8535 9068     1   151  con    0  1.0D+00  1.8D-05  2.000D-04 -7.798D+00
 8536 9069     1   151  con    0  1.0D+00  7.2D-06  6.191D-05 -7.798D+00
 8537 9070     1   151  con    0  1.0D+00  1.1D-05  8.827D-05 -7.798D+00
 8538 9071     1   151  con    0  1.0D+00  6.9D-06  1.331D-04 -7.798D+00
 8539 9072     1   151  con    0  1.0D+00  2.2D-05  1.884D-04 -7.798D+00
 8540 9073     1   151  bnd    0  1.0D+00  3.1D-05  3.443D-04 -7.798D+00
 8541 9074     1   153  bnd    0  1.0D+00  2.3D-05  1.160D-04 -7.798D+00
 8542 9075     1   154  bnd    0  1.0D+00  4.0D-05  1.709D-04 -7.798D+00
 8543 9076     1   156  con    0  1.0D+00  1.2D-05  1.759D-04 -7.798D+00
 8544 9077     1   156  con    0  1.0D+00  2.5D-05  3.237D-04 -7.798D+00
 8545 9078     1   156  bnd    0  1.0D+00  6.4D-05  2.676D-04 -7.798D+00
 8546 9079     1   157  bnd    0  1.0D+00  3.9D-05  6.945D-05 -7.798D+00
 8547 9080     1   156  bnd    0  1.0D+00  2.8D-05  1.731D-04 -7.798D+00
 8548 9081     1   158  con    0  1.0D+00  2.6D-05  1.800D-04 -7.798D+00
 8549 9083     1   156  bnd    1  4.1D-01  4.4D-05  3.887D-04 -7.798D+00
 8550 9084     1   156  bnd    0  1.0D+00  4.9D-05  1.449D-04 -7.798D+00
 8551 9085     1   156  con    0  1.0D+00  2.7D-05  1.021D-04 -7.798D+00
 8552 9086     2   157  con    0  1.0D+00  1.7D-04  6.531D-04 -7.798D+00
 8553 9088     1   157  bnd    1  5.1D-01  6.8D-05  2.771D-04 -7.798D+00
 8554 9089     1   156  con    0  1.0D+00  1.0D-05  1.720D-04 -7.798D+00
 8555 9090     1   156  con    0  1.0D+00  3.0D-05  1.562D-04 -7.798D+00
 8556 9091     1   156  con    0  1.0D+00  2.3D-05  2.074D-04 -7.798D+00
 8557 9093     1   156  bnd    1  1.4D-01  5.2D-05  3.807D-04 -7.798D+00
 8558 9094     1   156  con    0  1.0D+00  2.7D-05  2.412D-04 -7.798D+00
 8559 9095     1   156  bnd    0  1.0D+00  3.3D-05  1.745D-04 -7.798D+00
 8560 9096     1   154  bnd    0  1.0D+00  1.1D-04  3.079D-04 -7.798D+00
 8561 9098     1   153  bnd    1  5.1D-01  9.3D-06  4.588D-04 -7.798D+00
 8562 9099     2   154  con    0  1.0D+00  1.4D-05  3.308D-04 -7.798D+00
 8563 9100     2   155  con    0  1.0D+00  3.1D-05  1.536D-04 -7.798D+00
 8564 9101     1   155  con    0  1.0D+00  2.9D-05  1.632D-04 -7.798D+00
 8565 9103     1   154  bnd    1  4.3D-01  1.1D-04  3.394D-04 -7.798D+00
 8566 9104     1   151  bnd    0  1.0D+00  6.9D-05  1.504D-04 -7.798D+00
 8567 9105     2   155  bnd    0  1.0D+00  7.1D-05  2.332D-04 -7.798D+00
 8568 9106     1   156  bnd    0  1.0D+00  3.9D-05  3.086D-04 -7.798D+00
 8569 9108     1   158  bnd    1  1.5D-01  2.8D-05  6.707D-04 -7.798D+00
 8570 9109     1   158  bnd    0  1.0D+00  4.6D-05  4.055D-04 -7.798D+00
 8571 9110     1   158  bnd    0  1.0D+00  8.3D-05  1.336D-04 -7.798D+00
 8572 9111     1   159  bnd    0  1.0D+00  5.3D-05  1.605D-04 -7.798D+00
 8573 9112     1   158  bnd    0  1.0D+00  1.4D-04  5.147D-04 -7.798D+00
 8574 9113     1   156  bnd    0  1.0D+00  9.1D-05  5.025D-04 -7.798D+00
 8575 9114     1   155  bnd    0  1.0D+00  4.1D-04  3.169D-04 -7.798D+00
 8576 9116     1   154  con    1  3.5D-01  4.8D-05  5.286D-04 -7.798D+00
 8577 9117     1   152  bnd    0  1.0D+00  1.3D-05  2.022D-04 -7.798D+00
 8578 9118     1   153  bnd    0  1.0D+00  3.2D-05  2.619D-04 -7.798D+00
 8579 9119     1   152  bnd    0  1.0D+00  1.1D-05  4.420D-04 -7.798D+00
 8580 9120     1   152  bnd    0  1.0D+00  8.7D-05  8.382D-04 -7.798D+00
 8581 9121     1   154  con    0  1.0D+00  7.5D-05  5.939D-04 -7.798D+00
 8582 9122     1   152  bnd    0  1.0D+00  1.0D-04  3.809D-04 -7.798D+00
 8583 9123     1   152  bnd    0  1.0D+00  1.6D-05  1.201D-04 -7.798D+00
 8584 9124     1   154  con    0  1.0D+00  2.4D-05  3.015D-04 -7.798D+00
 8585 9125     3   155  con    0  1.0D+00  5.7D-05  1.351D-03 -7.798D+00
 8586 9126     1   150  con    0  1.0D+00  2.6D-05  4.955D-04 -7.798D+00
 8587 9127     2   151  con    0  1.0D+00  5.1D-05  8.395D-05 -7.798D+00
 8588 9128     1   151  bnd    0  1.0D+00  3.1D-05  1.463D-04 -7.798D+00
 8589 9129     1   152  bnd    0  1.0D+00  1.3D-05  1.003D-04 -7.798D+00
 8590 9130     1   153  bnd    0  1.0D+00  2.2D-04  5.010D-04 -7.798D+00
 8591 9131     1   157  bnd    0  1.0D+00  1.8D-04  5.027D-04 -7.798D+00
 8592 9133     1   157  con    1  4.2D-01  1.3D-04  5.216D-04 -7.798D+00
 8593 9134     1   150  con    0  1.0D+00  1.1D-04  8.192D-05 -7.798D+00
 8594 9135     1   148  con    0  1.0D+00  9.5D-06  7.894D-05 -7.798D+00
 8595 9136     1   147  con    0  1.0D+00  3.5D-05  5.003D-04 -7.798D+00
 8596 9137     1   146  bnd    0  1.0D+00  4.7D-05  6.575D-04 -7.798D+00
 8597 9138     1   146  bnd    0  1.0D+00  5.6D-05  1.200D-03 -7.798D+00
 8598 9139     1   144  bnd    0  1.0D+00  4.4D-05  3.945D-04 -7.798D+00
 8599 9140     1   145  con    0  1.0D+00  4.2D-06  1.907D-04 -7.798D+00
 8600 9141     1   145  con    0  1.0D+00  3.7D-06  2.347D-04 -7.798D+00
 8601 9142     1   145  bnd    0  1.0D+00  1.1D-05  4.466D-04 -7.798D+00
 8602 9143     1   146  con    0  1.0D+00  4.7D-05  7.496D-04 -7.798D+00
 8603 9144     1   146  bnd    0  1.0D+00  1.6D-04  1.107D-03 -7.798D+00
 8604 9145     1   146  bnd    0  1.0D+00  1.9D-04  9.403D-04 -7.798D+00
 8605 9146     1   146  bnd    0  1.0D+00  2.5D-04  5.003D-04 -7.798D+00
 8606 9147     1   146  bnd    0  1.0D+00  7.3D-05  6.996D-05 -7.798D+00
 8607 9148     2   146  bnd    0  1.0D+00  1.5D-04  5.908D-04 -7.798D+00
 8608 9149     1   148  con    0  1.0D+00  2.0D-04  8.634D-04 -7.798D+00
 8609 9150     1   148  bnd    0  1.0D+00  4.6D-04  6.978D-04 -7.798D+00
 8610 9152     1   146  bnd    1  4.1D-01  3.4D-04  9.697D-04 -7.798D+00
 8611 9153     1   138  bnd    0  1.0D+00  3.8D-04  2.370D-04 -7.798D+00
 8612 9154     1   138  bnd    0  1.0D+00  1.2D-04  2.918D-04 -7.798D+00
 8613 9155     1   141  bnd    0  1.0D+00  2.3D-04  5.374D-04 -7.798D+00
 8614 9156     1   142  con    0  1.0D+00  2.6D-04  1.505D-03 -7.798D+00
 8615 9157     2   143  con    0  1.0D+00  3.4D-04  7.420D-04 -7.798D+00
 8616 9158     2   143  con    0  1.0D+00  1.1D-04  1.575D-04 -7.798D+00
 8617 9159     1   141  bnd    0  1.0D+00  1.4D-05  2.831D-04 -7.798D+00
 8618 9161     3   142  con    1  3.8D-01  2.9D-05  4.823D-04 -7.798D+00
 8619 9162     2   141  bnd    0  1.0D+00  1.4D-05  4.201D-04 -7.798D+00
 8620 9163     2   143  bnd    0  1.0D+00  8.3D-05  3.683D-04 -7.798D+00
 8621 9164     1   143  con    0  1.0D+00  1.6D-04  6.949D-04 -7.798D+00
 8622 9165     1   143  bnd    0  1.0D+00  3.3D-04  7.263D-04 -7.798D+00
 8623 9167     1   142  bnd    1  4.8D-01  2.1D-04  3.795D-04 -7.798D+00
 8624 9168     1   138  bnd    0  1.0D+00  8.3D-05  1.655D-04 -7.798D+00
 8625 9169     1   139  bnd    0  1.0D+00  1.6D-04  3.285D-04 -7.798D+00
 8626 9171     1   140  bnd    1  3.0D-01  1.8D-04  1.505D-03 -7.798D+00
 8627 9172     1   137  bnd    0  1.0D+00  2.6D-04  1.296D-03 -7.798D+00
 8628 9173     1   138  bnd    0  1.0D+00  8.2D-04  6.676D-04 -7.798D+00
 8629 9174     1   138  bnd    0  1.0D+00  1.5D-03  7.203D-04 -7.798D+00
 8630 9176     1   136  bnd    1  2.2D-01  1.7D-04  7.534D-04 -7.798D+00
 8631 9177     1   133  bnd    0  1.0D+00  3.3D-04  3.246D-04 -7.798D+00
 8632 9178     1   134  bnd    0  1.0D+00  1.5D-04  3.504D-04 -7.798D+00
 8633 9179     4   138  con    0  1.0D+00  2.7D-04  1.305D-03 -7.798D+00
 8634 9180     1   138  con    0  1.0D+00  3.8D-05  7.342D-04 -7.798D+00
 8635 9181     1   138  con    0  1.0D+00  4.5D-05  3.465D-04 -7.798D+00
 8636 9182     1   138  con    0  1.0D+00  1.2D-04  3.166D-04 -7.798D+00
 8637 9183     1   138  bnd    0  1.0D+00  4.8D-04  7.004D-04 -7.798D+00
 8638 9184     2   140  bnd    0  1.0D+00  5.0D-04  3.966D-04 -7.798D+00
 8639 9185     1   141  con    0  1.0D+00  6.2D-04  4.170D-04 -7.798D+00
 8640 9186     2   142  bnd    0  1.0D+00  9.7D-04  1.449D-03 -7.798D+00
